file_name,duration_seconds
z5BZhVGR7T0_000120_000130.mp4,10.04
0_sXyuFSv9E_001684_001694.mp4,10.01
_qWfrok6A8E_000006_000016.mp4,9.476133333333333
OD4-VUU3Ukw_000064_000074.mp4,9.994121105232216
5DTe0Cof94I_000062_000072.mp4,9.994985793080394
mE6VzNy_xro_000182_000192.mp4,10.0
A2oSD0YPeOQ_000000_000010.mp4,8.857142857142858
E66zq1t33tU_000001_000011.mp4,10.01
s5LKHj60ZyI_000042_000052.mp4,10.0
YFVR5y_EtH8_000049_000059.mp4,10.0
7hWC5PaKRjs_000105_000115.mp4,10.01
YB-M2SyVOpY_000055_000065.mp4,10.01
IdiVhgF1kLo_000006_000016.mp4,6.633333333333334
RpBVmgm4OXo_000021_000031.mp4,10.0
agswfX9gtro_000007_000017.mp4,6.291666666666667
SOT_aTFMWOc_000198_000208.mp4,10.0
Ve_tiJM25i4_000121_000131.mp4,10.0
PCZp6p8PCBA_000004_000014.mp4,7.6076
lhoQmCHQhoA_000011_000021.mp4,10.0
2k7khf1306g_000018_000028.mp4,10.01
8qNOLE8Du7c_000003_000013.mp4,7.852552552552552
m5m4nEHPp10_000217_000227.mp4,10.0
-FRUt86KUZo_000186_000196.mp4,10.01
-ZYl4Sw2SSk_000243_000253.mp4,10.01
br3E4ArDqPQ_000006_000016.mp4,10.01
b-N9kTWYHZU_000014_000024.mp4,10.01
2Ui-aba5PBc_000002_000012.mp4,9.997959600081616
hdQ-0dvp1iI_000003_000013.mp4,2.435766666666667
JGluzZgbe2E_000048_000058.mp4,10.0
KUKqa2Etoa4_000003_000013.mp4,10.0
F5JTPUwBDw4_000405_000415.mp4,10.0
1wEHKfIOKsc_000004_000014.mp4,9.995639486130212
YeIjgqwSW1k_000024_000034.mp4,10.0
T1XpVz9-mMs_000002_000012.mp4,10.0
GYwQ5dGKznY_000037_000047.mp4,10.0
Iy8Cb_taXfM_000020_000030.mp4,10.0
wAOrEF5hyQ4_000021_000031.mp4,10.0
olg22dlhPg0_000000_000010.mp4,4.121792314851748
X_RABq64iD0_000212_000222.mp4,10.016297704739916
zRpviRL-3XA_000002_000012.mp4,6.433333333333334
S8CLEPmf0YA_000000_000010.mp4,5.433540372670808
ad7GcJKRN3E_000104_000114.mp4,10.01
0AFL0KtXKRg_000097_000107.mp4,9.976633333333334
DsryxCtwG5k_000003_000013.mp4,10.0
IjKadk2V_Jg_000083_000093.mp4,10.0
NNlXT64FyCY_000002_000012.mp4,10.01
T6bx9H6gL2I_000000_000010.mp4,10.0
URnXe9-MSNE_000034_000044.mp4,10.076733333333333
AehLAPZBSzA_000000_000010.mp4,10.031347962382446
qC9KGT7Fms4_001033_001043.mp4,9.976633333333334
ln5QCmzKC6c_000009_000019.mp4,10.01
rpb3qW2cCJk_000014_000024.mp4,9.97814311508125
i_HsOuzhgCo_000026_000036.mp4,10.0
fqeHoIQZ1k0_000002_000012.mp4,10.01
A4ScOLc3kDk_000051_000061.mp4,9.08
yAlJ1P__SGg_000004_000014.mp4,10.01
KhncoTehUh4_000303_000313.mp4,9.97095077333752
6dpwZiDudtM_000119_000129.mp4,10.008942697943178
_pbWcD-875w_000006_000016.mp4,10.0
NIEfGvkeXrk_000070_000080.mp4,10.01
5-A7ll-XewE_000054_000064.mp4,10.0
b9OziMXGABI_000000_000010.mp4,7.533333333333333
4zLCFY3BL4k_000000_000010.mp4,10.0
LCfiJypzzSg_000011_000021.mp4,10.0
NZ5D04ZKABk_000285_000295.mp4,10.01
UJxE9A7BBo8_000058_000068.mp4,9.976633333333334
Ts83cc35V40_000000_000010.mp4,10.0
r-wIkSbrt_Y_000045_000055.mp4,10.0048
z3G8taVAwOI_000001_000011.mp4,10.0
syxhsu339nI_000059_000069.mp4,8.7087
te1Xlf7cK5I_000009_000019.mp4,10.0
rftM4yH89OE_000095_000105.mp4,10.0
MsTld0OgKMA_000007_000017.mp4,10.01
o1UAECSQDRA_000185_000195.mp4,9.995304219494198
QVygizGIC3M_000004_000014.mp4,10.0
98CpG36iydo_000018_000028.mp4,8.24
DHEQfCZZCpY_000000_000010.mp4,10.01001001001001
_cE0yJ04jkQ_000058_000068.mp4,9.976633333333334
Zx7joCymgvw_000003_000013.mp4,10.0
Vn0FNH2XTx4_000002_000012.mp4,10.01
mYHR1Dk_mCI_000073_000083.mp4,10.0
ofuABYNgdI4_000219_000229.mp4,10.01
gFrDoXYeg_Y_000052_000062.mp4,10.01
y_-ivQSPV0Q_000075_000085.mp4,10.043366666666667
JLHa1JBqH6E_000005_000015.mp4,10.0
Z8UUNsCvG68_000004_000014.mp4,10.0
SYLjcl3aYcg_000017_000027.mp4,10.0
z86aLRnFbqM_000004_000014.mp4,10.0
QLNTgn2yR_c_000007_000017.mp4,9.666666666666666
hzwQUnu7Gx8_000004_000014.mp4,10.01
x-u-sOxQ3k8_000061_000071.mp4,9.976633333333334
H9jPEp7e2po_000058_000068.mp4,10.0
W1PCPuA5JYw_000008_000018.mp4,10.0
pAhQafadPT4_000050_000060.mp4,10.0
xGtuAqC6doE_000003_000013.mp4,10.043366666666667
q0e3jfHfYv0_000030_000040.mp4,10.0
wKS_9N_TSKs_000000_000010.mp4,10.0
pjJ-eYYBdrs_000019_000029.mp4,10.01
cUe4K6nW3Rg_000040_000050.mp4,10.0
rZSxE5CiIY0_000012_000022.mp4,10.0
7MtScUibvCE_000015_000025.mp4,5.412607211258223
V_2eytPAFto_000008_000018.mp4,10.0
3ZIqU8dm-G0_000046_000056.mp4,10.0
D-2laL3pggg_000006_000016.mp4,10.01082251082251
x4AOJJ9r55k_000027_000037.mp4,10.056481609037057
6zRgzbfPOcU_000011_000021.mp4,10.0
PUOQlOkZVWg_000003_000013.mp4,10.0
UEo5-_d6yv4_000002_000012.mp4,10.030928696815181
Vh7jC48M9Gk_000002_000012.mp4,10.0
RZ2EjOLANjk_000019_000029.mp4,10.0
sO6srZrOueg_000006_000016.mp4,10.01
FIuALT6dY_A_000002_000012.mp4,10.01
8zgQWlLFWXs_000007_000017.mp4,10.01
LdxpSzNcbyU_000000_000010.mp4,10.004106776180699
men7vJbxOoQ_000089_000099.mp4,10.01
PQQt8OMnCv8_000024_000034.mp4,10.0
1KsJ-NkGhuY_000055_000065.mp4,10.0
SDlAuoEDT3E_000070_000080.mp4,10.0
I3t1MfpuUhY_000000_000010.mp4,10.0
5Jk0ucrM4P8_000004_000014.mp4,10.0
BrKuhHIHccg_000049_000059.mp4,5.033333333333333
Ky7PBJ6tTPk_000003_000013.mp4,10.0
VHv73P85e54_000000_000010.mp4,10.037809080871282
FXZJ6aQkZkY_000053_000063.mp4,10.0
2rXmwP0xXEY_000066_000076.mp4,9.976633333333334
m5HIeW1T9ac_000249_000259.mp4,9.990644212777331
80tExjZskkM_000000_000010.mp4,10.0
AFfdsyf-uSY_000008_000018.mp4,10.01
pe4IRaiaqOg_000020_000030.mp4,10.01
b0VBw7DWR_k_000127_000137.mp4,10.0
e5dp7KCpiV0_000000_000010.mp4,10.01
ODF9n6nJAlw_000003_000013.mp4,10.01
L0-klmDvEos_001296_001306.mp4,10.0
XN68IGmQcis_000094_000104.mp4,10.0
hrXPvtDU_VQ_000137_000147.mp4,10.0
058y9xGmmTQ_000206_000216.mp4,10.01
KtE05e9Y_FY_000014_000024.mp4,10.0
qBwu2kmFDkU_000002_000012.mp4,8.9024
ARuwDBg6Vpo_000134_000144.mp4,9.97990622906899
TJZy6dUHBuc_000073_000083.mp4,9.476133333333333
ivEx4MEvEMg_000031_000041.mp4,10.0
L23BUNaAn2w_000013_000023.mp4,10.01
RSL4_3k7Mds_000002_000012.mp4,10.0
ArzhjEk4j_Y_000002_000012.mp4,10.066666666666666
rkrjq3jOd_s_000154_000164.mp4,10.0
PQSZLVqO7rU_000110_000120.mp4,10.0
Ri1RiqKT3qw_000005_000015.mp4,10.0
1BZimTjp8CE_000001_000011.mp4,10.0
THwHCIdsEHc_000044_000054.mp4,10.0
Z03ZQ_h59Pk_000015_000025.mp4,10.01
51gYjJ_JLn4_000119_000129.mp4,10.003031221582297
q8rxtAzgmtU_000000_000010.mp4,6.006
siHWPg1-2eM_000200_000210.mp4,10.033333333333333
Um3R45eQe1s_000029_000039.mp4,9.986200886048369
LmwHuxBcD20_000054_000064.mp4,10.0
ZO_qSnL03AM_000080_000090.mp4,10.0
N4QcbbaFG68_000032_000042.mp4,9.976633333333334
m0pk9qKl4_k_000000_000010.mp4,10.0
w_Y4zHCI0Kg_000009_000019.mp4,10.0
fyOodsTEBkY_000011_000021.mp4,10.001433897332952
pJmmMiVKZXY_000054_000064.mp4,10.01
GNB5-v7C9NE_000002_000012.mp4,10.028078620136382
mm9Ve1Q64ug_000035_000045.mp4,10.0
-jYQ1wbQask_000276_000286.mp4,10.0
8t2qwoo7VJs_000147_000157.mp4,10.0
2Wa8tLMvj7g_000077_000087.mp4,10.01
uG60fDKI01M_000050_000060.mp4,10.0
W19tMIyzCP0_000000_000010.mp4,10.01530115454166
X8f1E4goDY0_000020_000030.mp4,10.0
qaEwI-jJ0CI_000000_000010.mp4,4.933333333333334
Oef3VceFO9s_000011_000021.mp4,10.0
3HskCdArMlk_000004_000014.mp4,10.01
uvS7vcxtZMA_000000_000010.mp4,8.766666666666667
0SKQQxaTWXM_000029_000039.mp4,9.975
sy9T57J6qEg_000002_000012.mp4,10.0
GyXW0r0FxdQ_000000_000010.mp4,10.01
WVvihrKCdb0_000000_000010.mp4,10.0
-zJQSexce4U_000020_000030.mp4,10.0
ffieYTaJ7iI_000029_000039.mp4,9.25
EIxjnqaxgpA_000169_000179.mp4,10.01
dkofkLOKPw4_000002_000012.mp4,10.0
5CRwX8OB9rs_000027_000037.mp4,10.0
dqSzWHr81Mk_000012_000022.mp4,10.0
2bHPRsjMSfE_000044_000054.mp4,10.02049647005238
nbQ6Mou1_oA_000008_000018.mp4,10.01
sn2TKS2zqo0_000061_000071.mp4,10.0
Q1s3WrkvyDU_000000_000010.mp4,5.7
RtdRoeTlWTw_000166_000176.mp4,9.976633333333334
mXW-bn-sP4g_000056_000066.mp4,10.0
ZBUxFdHqJLA_000132_000142.mp4,9.976633333333334
zqNdweGZ5lo_000000_000010.mp4,10.0
2S0IgZXA0hg_000016_000026.mp4,10.01
3jP9HNJddR8_000003_000013.mp4,10.0
fubaMi0dJug_000001_000011.mp4,10.0
ef4R2B7kj48_000064_000074.mp4,9.976633333333334
-aEdKALcHjk_000010_000020.mp4,10.01
oFmeZW_W9pE_000081_000091.mp4,10.0
hH0KOsHPsLM_000001_000011.mp4,10.0
ac2VmolEnsY_000123_000133.mp4,10.0
YG7vM1HDkSk_000074_000084.mp4,10.0
eFiZpunL5a8_000000_000010.mp4,10.01
a_Dl1AxdSvQ_000003_000013.mp4,10.0
jTgBb04DDng_000000_000010.mp4,5.6
vYbap7Jm8S0_000028_000038.mp4,9.976633333333334
fFkK_xT0rDc_000001_000011.mp4,10.0
zEXM2htjonw_000015_000025.mp4,10.01
itzCOFzSDa8_000040_000050.mp4,9.968291666666666
2uhXIJeb6zo_000025_000035.mp4,10.0
q4mBBYWj4jc_000073_000083.mp4,9.9
BjD1OkYYtOg_000001_000011.mp4,10.0
7dKCdmnzCME_000001_000011.mp4,10.01
2DNG46ZD9Ss_000123_000133.mp4,10.0
C8QumJ0WH4o_000092_000102.mp4,10.0
kWJ904u-u9I_000223_000233.mp4,10.0
iG4RIvQXaGc_000035_000045.mp4,10.0
V_hSWJiHAUQ_000000_000010.mp4,10.01
11A1VKi96NY_000001_000011.mp4,10.01
Etym1-_30wM_000010_000020.mp4,10.0
oNp6ajufLWQ_000003_000013.mp4,10.0
oFSqN-c-4ro_000141_000151.mp4,10.0
fcw1bqI56pE_000026_000036.mp4,10.0
_kAIMDkIKdw_000050_000060.mp4,10.01
5QBgUg-dKf4_000017_000027.mp4,10.0
njn6f_MEKM4_000002_000012.mp4,7.623271769638587
UIC10idnF8M_000035_000045.mp4,10.01
89bNvsWEUV0_000004_000014.mp4,10.009450983761493
DyTh-HA7L6E_000023_000033.mp4,5.133333333333334
9rYG9uI5ucw_000002_000012.mp4,9.88
v7DhQiuKEd0_000043_000053.mp4,10.01
bYq9JMbV4Vs_000036_000046.mp4,10.0
8vMkc9sW2dQ_000004_000014.mp4,6.662476429918291
8Aypc05u4vQ_000003_000013.mp4,6.973633333333334
sh7KaYaF9n8_000005_000015.mp4,10.01
2QM-wMKU6F8_000111_000121.mp4,10.0
u5SW9SFXBTQ_000032_000042.mp4,10.0
cIwqVIFeioc_000165_000175.mp4,10.005354035604336
uavZAsalZmI_000081_000091.mp4,10.0
56TmB90VrJo_000041_000051.mp4,10.0
frNBvLbUehw_000000_000010.mp4,8.214285714285714
C8FVw_u3-Sw_000000_000010.mp4,10.0
fbI0WsOLe8Q_000000_000010.mp4,5.125
TdCWFhoQtxo_000028_000038.mp4,10.0
k4q9p7klyUI_000000_000010.mp4,10.01
89fh_WNDejY_000028_000038.mp4,9.996310086880682
wpjTIEUfwAw_000016_000026.mp4,10.0
4L7IEG7a0lM_000000_000010.mp4,7.545837837837838
81WduFC0EIo_000000_000010.mp4,10.0
aoS_An3ltEI_000010_000020.mp4,9.998662386302836
bJP7f4rUMG4_000082_000092.mp4,10.071428571428571
pdS4p-BNpRQ_000016_000026.mp4,10.0
UMg6uVsNeAs_000090_000100.mp4,10.01
GOH6fBhoi2o_000010_000020.mp4,9.4
_vRx-u4Vnfk_000069_000079.mp4,10.01
TRBi2DxLeC0_000326_000336.mp4,9.976633333333334
0DXBrjeoaic_000057_000067.mp4,10.0
MDDYk29iUXM_000000_000010.mp4,9.042366666666666
B7ZWLBPF-So_000003_000013.mp4,10.0
lULzfuUP3I0_000108_000118.mp4,10.01
9JonoONyXN0_000025_000035.mp4,10.0
f3Mhm3QYjok_000042_000052.mp4,10.01
-cWq8pR2Ci8_000004_000014.mp4,10.0
v0qInKlWm-I_000004_000014.mp4,10.01
0bbub2tFSow_000026_000036.mp4,10.110967741935484
iJ4L1PeBSsM_000014_000024.mp4,10.0
283Qz5xviA4_000068_000078.mp4,10.01
LycS8lTGh8o_000027_000037.mp4,10.0
_UmVY0BSuUM_000000_000010.mp4,10.051708333333332
6yaykqF2CiI_000004_000014.mp4,10.0
NpcZ1_yUd7s_000010_000020.mp4,10.0
V-hYoi78vuo_000004_000014.mp4,10.0
fj7jsmI6nRU_000023_000033.mp4,10.0
SHtxnWgN0uY_000002_000012.mp4,10.01
Bi5SWEY6uH8_000034_000044.mp4,10.0
MZ-7mVjskcc_000000_000010.mp4,10.0
hcERxtbIobo_000004_000014.mp4,10.0
BRmFy1lYfhY_000002_000012.mp4,10.01
iU3ByohkPaM_000000_000010.mp4,10.0
spFWUA9Ro80_000025_000035.mp4,10.0
5EkGD1hI8eQ_000000_000010.mp4,8.608600000000001
639yIFmN7_I_000009_000019.mp4,10.0
ibxrdsR9728_000017_000027.mp4,10.0
BzzrVcebRsY_000007_000017.mp4,10.01
0KJ1IdKEnks_000006_000016.mp4,10.01
nxc1S6lgaDk_000005_000015.mp4,10.01
X1MhV5Axtdw_000006_000016.mp4,10.01
d-URcSx2P8w_000054_000064.mp4,10.0
tsat-_1aYrg_000029_000039.mp4,9.976633333333334
Wm1fQaZPjGg_000022_000032.mp4,10.01
U6WXVKt-vwQ_000000_000010.mp4,10.0
g-161r3ibds_000266_000276.mp4,10.0
B0HY3z-Uc1A_000165_000175.mp4,10.0
AD1P-ZmkxPA_000021_000031.mp4,10.0
HxY32wNVydo_000051_000061.mp4,10.0
ZO40MBvGejY_000036_000046.mp4,10.0
a1SrTZ5CAlI_000024_000034.mp4,10.0
j7DJXZFGQ9U_000148_000158.mp4,10.0
qsyvY6b4oLM_000112_000122.mp4,10.01
wvllHjzJn60_000004_000014.mp4,9.843166666666667
x7UNSUrkxvA_000276_000286.mp4,9.266666666666667
btGnQqhJjnk_000206_000216.mp4,10.0
E_eX5t_iFuI_000113_000123.mp4,10.01
bVtBCbU70fo_000169_000179.mp4,10.01
WKnSOxbKiMM_000009_000019.mp4,10.01
rmNuhj9hxy8_000022_000032.mp4,9.993296089385474
c5rmSIo_KWQ_000009_000019.mp4,10.013870563956832
YlgLhXfVqdY_000015_000025.mp4,9.542866666666667
Tpv49Chfjks_000077_000087.mp4,10.0
Yf6VnyLf7No_000007_000017.mp4,10.0
k4F_5CH6aaQ_000102_000112.mp4,10.01
FQH-fHyEBmc_000019_000029.mp4,10.0
7h-oiNSeFWI_000296_000306.mp4,10.02070946623021
xRF1vAysI6o_000001_000011.mp4,10.01
rUIstn6DYz4_000065_000075.mp4,10.01
C2F9hfIMSTc_000061_000071.mp4,9.976633333333334
D8hw4lZJJsQ_000010_000020.mp4,9.342666666666666
Ofqn15fee-Y_000015_000025.mp4,10.0
c0r-E2Cv0A4_000113_000123.mp4,10.01
-iU3XRBQPcA_000116_000126.mp4,10.04
Agg6gEc6KLQ_000015_000025.mp4,10.0
IwGbDIbg58c_000021_000031.mp4,10.043366666666667
fDavQj_d2U8_000000_000010.mp4,9.7
sOd0G1tpDWw_000019_000029.mp4,6.1
Bku4waXc93M_001156_001166.mp4,10.0
6ODMKujAWhw_000158_000168.mp4,10.001307360439274
BrQi6a26vXU_000016_000026.mp4,10.0
6EvsxeJTD2Y_000449_000459.mp4,10.0
be17zow-vb8_000222_000232.mp4,10.01
ZmNmFnSth8Y_000000_000010.mp4,10.0
9ZAH3LH6atA_000340_000350.mp4,10.0
c6_Q9pIowVQ_000005_000015.mp4,10.0
8L7GzOvPecI_000000_000010.mp4,10.0
_NpR1PukghA_000020_000030.mp4,9.994317612060032
F5twK4mUzo8_000073_000083.mp4,10.0
oBr2wuTHvZ8_000037_000047.mp4,9.743066666666667
95N8Wa2BNh8_000000_000010.mp4,10.0
MdyHR2iXkis_000007_000017.mp4,10.0
PGn1g6zj9OY_000021_000031.mp4,9.066666666666666
f7M_qy6hHb0_000004_000014.mp4,10.0
hY7VHetxSYk_000003_000013.mp4,10.0
B6Ylj_W06WM_000002_000012.mp4,7.9412666666666665
kOaHNIkN4sg_000003_000013.mp4,10.0
S3Hqo5VssQk_000000_000010.mp4,10.0
AFq4gCNYqYU_000032_000042.mp4,8.92
Z85r1vmL_f0_000024_000034.mp4,10.0
Ua_8t0VNszU_000072_000082.mp4,10.0
Klrs1Gm8OvU_000098_000108.mp4,10.022122410672388
2krA4HCuRGs_000302_000312.mp4,10.01
ezudJY3PM7w_000002_000012.mp4,10.026455026455027
hHSzglCFBnM_000117_000127.mp4,10.0
vPzkvtJHCsA_000132_000142.mp4,10.01
Dil2_b-21fo_000013_000023.mp4,10.0
TCY6SLfx7yU_000045_000055.mp4,10.0
72hygz5mjpU_000000_000010.mp4,9.693658536585366
KffDZlnQDgY_000326_000336.mp4,9.976633333333334
EQOtgsHsoWE_000033_000043.mp4,10.0
5M5kdqE0FRE_000064_000074.mp4,10.0
MOU1ulzuypg_000543_000553.mp4,10.01
1ENX0xTvG-U_000000_000010.mp4,10.011986180638793
_aH_akKsDyk_000000_000010.mp4,2.125
C4TNj8B_Z2o_000009_000019.mp4,10.01
OzMhKch4Npo_000028_000038.mp4,10.0
lB9pi31YfJM_000061_000071.mp4,9.976633333333334
-D5KTtjxubY_000174_000184.mp4,10.01
saXahlRV7s4_000022_000032.mp4,10.01
S7JTPmYsMKI_000313_000323.mp4,10.0
B3zhTm1Y134_000071_000081.mp4,10.0
Q0HDSdCerA4_000005_000015.mp4,10.0
h_tNnfMyGng_000144_000154.mp4,10.01
ywQOfghYCiY_000143_000153.mp4,10.01
4KvfVRVvubA_000093_000103.mp4,10.0
xId__mYyHd0_000007_000017.mp4,10.0
kpmIFXA8hpw_000312_000322.mp4,10.0
8rtQbCf53aI_000025_000035.mp4,10.0
WfpAqCRF_CM_000001_000011.mp4,10.01
AjhoJTe64fk_000009_000019.mp4,10.01
KHJMF5xDT58_000098_000108.mp4,10.04
Q5YXwZAe4i0_000140_000150.mp4,10.0
mdCQaWE7Y58_000002_000012.mp4,10.01
PtWBSrLWdt0_000044_000054.mp4,5.84
UaEABCnrWsw_000049_000059.mp4,10.015718097744635
raiGqqFmM64_000013_000023.mp4,10.01
sFUaHKLtnCY_000067_000077.mp4,10.0
2EkpqUeIUGA_000069_000079.mp4,10.0
lHe6Ehd5S0Y_000001_000011.mp4,10.0
jQ3KteL2yzw_000000_000010.mp4,2.525112921283249
8VZCvv0h3DI_000032_000042.mp4,9.968291666666666
7GuKKKwyfp4_000001_000011.mp4,10.0
8F6HYFVxtzY_000076_000086.mp4,10.01
pPd470Kdmyk_000068_000078.mp4,10.033333333333333
RyTgXDzGGVo_000004_000014.mp4,10.0
qKKMFOLB4Sg_000010_000020.mp4,10.0
X06MeONV1rI_000002_000012.mp4,10.01
3lTTjrrl3-w_000027_000037.mp4,10.0
w4KmOebE8Sg_000007_000017.mp4,10.000333344444815
kjzgLLaYO8w_000010_000020.mp4,10.0
uuXOpxwEBa8_000380_000390.mp4,10.010786032088445
8zS8NtvuVb4_000109_000119.mp4,10.0
1kD164TFNK0_000003_000013.mp4,10.0
T7mVKDUYFrc_000001_000011.mp4,9.994428969359332
Frkzqg-5BPA_000000_000010.mp4,1.732620320855615
_h84_cDf-Tc_000000_000010.mp4,4.5045
hMmmJgtDcmc_000178_000188.mp4,10.0
hR47QGgB-UE_000102_000112.mp4,10.01
8bM-lw2Nl10_000101_000111.mp4,10.073875083948959
6bwkUwMT87E_000003_000013.mp4,7.2072
LrcP7GgG6ps_000339_000349.mp4,10.04
UWeMXB5thns_000013_000023.mp4,10.0
Qch4hbEobMU_000001_000011.mp4,10.01
Vpz3Xxj8ndU_000012_000022.mp4,10.01
DO3cWwaiQk0_000298_000308.mp4,9.976633333333334
N1DRDrpALco_000108_000118.mp4,10.01
vGRkF47_b-8_000164_000174.mp4,9.3
-mYslgnjpVA_000011_000021.mp4,10.0
bhSxWSzMY7Y_000005_000015.mp4,10.0
r9ih8uupYeg_000023_000033.mp4,10.0
LdNnYkqCq9c_000009_000019.mp4,10.0
wE8XkuCyPPs_000000_000010.mp4,5.0
LMTAa_-YjiE_000000_000010.mp4,10.01
R8iOSPLXR_4_000014_000024.mp4,10.01
_X7Asuw0lUo_000003_000013.mp4,10.0
7mVk5T6O3wQ_000042_000052.mp4,10.01
VcjhqUR-nE8_000107_000117.mp4,10.01
3QhnzaOGtJY_000177_000187.mp4,10.0
S7JkZYnKWZA_000000_000010.mp4,10.069177555726364
eOW-hkeWbGo_000036_000046.mp4,10.01
4wpLDgJUpmw_000005_000015.mp4,10.0
F9Cj10YIcH8_000106_000116.mp4,10.0
ZtEpp2amAKQ_000051_000061.mp4,10.0
zIGzOTeSUHg_000355_000365.mp4,10.01
xbs4v_3UMJ4_000027_000037.mp4,10.01
P_B96rVqXF0_000110_000120.mp4,10.0
-F4yRGCrKhk_000043_000053.mp4,10.01
HN4p51maTJY_000101_000111.mp4,10.01
xZ-F-uqdSzI_000065_000075.mp4,10.01001001001001
Y8-G3Rg29YM_000150_000160.mp4,10.01
0w7jPdjFhfg_000336_000346.mp4,10.01
mJZrDzHFwoI_000005_000015.mp4,9.3
gIxEvx0SY-Q_000002_000012.mp4,10.0
B6ozkufYG8s_000008_000018.mp4,10.01
Q-8jzfMswOQ_000108_000118.mp4,10.01
yPBVtF3BSL8_000006_000016.mp4,9.009
LM-uQZUyraE_000001_000011.mp4,10.01
HMz_e7jK7z8_000002_000012.mp4,10.01
81qOPsJ5bQc_000276_000286.mp4,10.026278552658177
lk6NtBKaLdg_000000_000010.mp4,10.01
jOdJL2aB7oM_000000_000010.mp4,10.01
QjDcenRe_mg_000007_000017.mp4,8.166666666666666
Smd8e89s7B4_000017_000027.mp4,9.992622895848703
zD_lKqa8NPo_000102_000112.mp4,10.0
gVVV3XGsOWc_000007_000017.mp4,10.0
GsTh6alxJPk_000044_000054.mp4,9.978652633669265
700TH-jmGPM_000004_000014.mp4,10.0
1wqtAAXVjXE_000000_000010.mp4,8.08695652173913
U7B_CxhXgYM_000000_000010.mp4,10.01
9c-Y_leqJRY_000077_000087.mp4,10.0
NHn3wepMPxc_000019_000029.mp4,10.0
1eaYXyj0sTg_000036_000046.mp4,10.0
JG-bQCPAoQg_000019_000029.mp4,10.01
dIbG-OTcCNA_000435_000445.mp4,10.01
V8bwMu1BFhw_000008_000018.mp4,9.342666666666666
QnqLXeeg0y4_000000_000010.mp4,2.5833333333333335
lW_dWw7doc4_000016_000026.mp4,10.01
_EvhwFGaHyU_000000_000010.mp4,9.042366666666666
UuPu0L4IS1U_000018_000028.mp4,10.01
9uto-7ChxIs_000012_000022.mp4,10.01
0wMoNG9gkdI_000010_000020.mp4,10.01
LaEnqXeU95g_000091_000101.mp4,9.976633333333334
qGZ-yigdQPI_000000_000010.mp4,6.1
96T4w4SYqiY_000003_000013.mp4,10.01
Tm6IZIFxl8Q_000046_000056.mp4,10.0
ivw_Ubw3vgc_000096_000106.mp4,10.0
2tWMAtR8lIo_000022_000032.mp4,10.005685048322912
PLXjMPoLeKc_000001_000011.mp4,9.482758620689655
UEdPLB7ubEU_000045_000055.mp4,10.01
cSEVIgaFYO0_000217_000227.mp4,10.01
ZM3UPqyT210_000005_000015.mp4,10.0
E7IluE7UKJE_000007_000017.mp4,10.0
-PHqTXVyC6o_000018_000028.mp4,5.123643479807863
-OPuI0ngwqI_000062_000072.mp4,10.0
qVwK8fsooj4_000025_000035.mp4,10.0
0mX7eiHEiP8_000003_000013.mp4,6.539866666666667
zct2EQgm2rE_000117_000127.mp4,10.01
h9hmRSujX9A_000050_000060.mp4,10.01
8V2ty3d7WGw_000000_000010.mp4,10.0
KLRWhoaMEuc_000000_000010.mp4,5.733333333333333
vemtm6HUPwU_000276_000286.mp4,10.01001001001001
RMBHPRTigQA_000184_000194.mp4,10.0
1-Ib4KHQG_o_000051_000061.mp4,10.01001001001001
aDU4dXQyceQ_000002_000012.mp4,10.0
lhS_a-BaGnw_000051_000061.mp4,10.0
QLItyuXQdQI_000000_000010.mp4,10.0
OihnuE1NVz4_000000_000010.mp4,5.033333333333333
MyD-2PjKi7k_000000_000010.mp4,7.3406666666666665
gswRD-Dl1kM_000114_000124.mp4,10.0
7yJXo3R-G_Y_000327_000337.mp4,9.976633333333334
2Qil6u60DgI_000300_000310.mp4,10.0
Gt5nDj3nu80_000031_000041.mp4,9.976633333333334
B4JL_kV5AU0_000380_000390.mp4,10.0
olcn2lYN2P4_000001_000011.mp4,8.3
qcyC0vJVu2c_000000_000010.mp4,10.0
ROnZVxdQlMI_000059_000069.mp4,9.976633333333334
CGSKGAlTgCQ_000075_000085.mp4,10.0
EXbQGUbN24c_000007_000017.mp4,6.458333333333333
9n7jw4E03aY_000491_000501.mp4,9.968291666666666
xco91_ILA7U_000011_000021.mp4,10.0
q-si1sPGwf0_000117_000127.mp4,10.0
-JHvT2pywbo_000978_000988.mp4,10.01
eA5PHWn0AU4_000026_000036.mp4,10.0
supYzs490EQ_000110_000120.mp4,10.048766070636914
6NXwIPqiFQw_000036_000046.mp4,10.01
B7uEv2FDCPQ_000000_000010.mp4,10.10436747989098
-3ZP0DrCnOQ_000136_000146.mp4,9.985734664764623
x11N5mi2ipM_000003_000013.mp4,10.0
-HT5GP6F0js_000146_000156.mp4,10.0
meTdOQwfpa0_001411_001421.mp4,10.0
Whcw37P5tuI_000010_000020.mp4,10.0
CBWG0WsdQ2s_000100_000110.mp4,9.976633333333334
w97r-yk9NgQ_000012_000022.mp4,10.0
IXDyBE4x7kE_000173_000183.mp4,10.0
471glkGIqBo_000140_000150.mp4,10.0
IczU0IeQj7E_000073_000083.mp4,10.0
G58gIv46EGg_000041_000051.mp4,10.0
DFiJrokRoNM_000000_000010.mp4,10.0
